behavior_id,user_id,movie_id,action_type,timestamp,device_type,duration_sec
3424,user_04bb774b,tt9764362,watched,2023-07-31T05:00:26,web,4247
3425,user_4928a9d5,tt0088847,watched,2024-05-03T12:18:01,mobile,3039
3426,user_c16f8e07,tt0088847,watched,2024-08-22T16:06:54,TV,6546
3427,user_c4161c23,tt0088847,watched,2023-10-02T12:13:41,web,625
3428,user_19ead7ee,tt0088847,watched,2025-04-16T07:32:34,mobile,4758
3429,user_2f39413c,tt0088847,watched,2025-03-18T15:55:51,TV,2956
3430,user_0230cd16,tt0088847,watched,2025-03-21T06:36:01,mobile,7181
3431,user_8377aedb,tt0088847,watched,2024-05-22T00:28:51,TV,5299
3432,user_751f0d15,tt0088847,watched,2024-08-22T00:37:31,web,6966
3433,user_a5530e97,tt0088847,watched,2024-09-02T03:38:50,TV,6378
3434,user_0fcb63da,tt0088847,watched,2024-04-20T10:11:45,web,672
3435,user_fa510c35,tt0088847,watched,2023-09-30T14:58:07,mobile,2710
3436,user_96aacd7f,tt0088847,watched,2025-01-18T14:52:47,TV,1188
3437,user_b784bbe8,tt0091763,watched,2024-11-24T06:14:28,web,4769
3438,user_c67a35a0,tt0091763,watched,2023-11-24T02:22:44,mobile,3386
3439,user_fa18160d,tt0091763,watched,2024-07-15T03:44:44,web,4787
3440,user_15bef7a8,tt0091763,watched,2024-03-30T21:22:31,mobile,1310
3441,user_c16f8e07,tt0091763,watched,2024-11-25T21:53:16,web,2048
3442,user_d02e5d6f,tt0091763,watched,2023-10-06T19:19:57,mobile,4650
3443,user_e0cdbbd6,tt6146586,watched,2025-01-04T07:42:13,mobile,4355
3444,user_d02e5d6f,tt6146586,watched,2025-01-06T15:59:24,TV,5879
3445,user_06cb6a2a,tt6146586,watched,2023-07-28T13:26:28,mobile,5528
3446,user_96aacd7f,tt6146586,watched,2025-05-04T18:02:17,mobile,1146
3447,user_a44eba37,tt6146586,watched,2023-12-29T02:23:37,TV,1754
3448,user_fa7bb13d,tt6146586,watched,2024-05-02T00:46:28,web,5870
3449,user_c16f8e07,tt6146586,watched,2024-09-21T16:37:46,web,6908
3450,user_ced3b2a0,tt6146586,watched,2024-02-01T21:14:40,TV,6522
3451,user_89a0dd31,tt0217869,watched,2024-10-14T03:29:08,web,1341
3452,user_2235e665,tt0217869,watched,2025-02-15T06:26:29,TV,775
3453,user_8fea2925,tt0217869,watched,2025-03-02T13:28:37,TV,5078
3454,user_17b70d84,tt0217869,watched,2024-09-08T16:44:42,web,2694
3455,user_63dd025e,tt0217869,watched,2024-02-22T10:25:40,TV,1256
3456,user_c4161c23,tt0217869,watched,2023-12-06T02:51:09,web,2821
3457,user_2d7135f2,tt0217869,watched,2025-03-09T03:43:35,TV,5119
3458,user_e8630d97,tt0217869,watched,2025-04-14T17:48:17,web,5792
3459,user_c67a35a0,tt0217869,watched,2024-03-02T03:54:15,TV,1739
3460,user_89a0dd31,tt12361974,watched,2025-04-06T12:01:23,TV,6636
3461,user_c67a35a0,tt12361974,watched,2024-10-06T06:59:19,mobile,3966
3462,user_940c6b75,tt12361974,watched,2024-09-27T07:51:50,TV,3998
3463,user_499fa2da,tt12361974,watched,2024-03-25T18:30:16,TV,5933
3464,user_17b70d84,tt12361974,watched,2024-08-17T17:38:44,web,6496
3465,user_9b551356,tt12361974,watched,2023-07-25T03:54:54,mobile,5945
3466,user_e0cdbbd6,tt12361974,watched,2025-06-07T20:07:05,TV,6393
3467,user_6e04d8d9,tt1014759,watched,2025-06-21T06:02:45,TV,6689
3468,user_89a0dd31,tt1014759,watched,2025-03-20T06:25:16,mobile,1412
3469,user_a5530e97,tt1014759,watched,2024-12-12T04:13:28,TV,4903
3470,user_17b70d84,tt1014759,watched,2024-08-08T19:11:24,mobile,2359
3471,user_cd6069a6,tt1014759,watched,2023-10-25T10:07:35,web,1683
3472,user_2235e665,tt1014759,watched,2024-10-27T22:47:17,TV,2817
3473,user_ced3b2a0,tt1014759,watched,2024-02-25T12:08:53,mobile,655
3474,user_90ecf8fe,tt1014759,watched,2024-10-26T17:47:01,web,610
3475,user_f69fd4d6,tt0105695,watched,2024-01-31T08:46:47,mobile,3437
3476,user_19ead7ee,tt0105695,watched,2023-12-22T06:22:30,mobile,1621
3477,user_d0cf19fe,tt0105695,watched,2025-03-31T21:16:29,mobile,6272
3478,user_42c9ec2d,tt0375679,watched,2025-01-04T14:42:32,web,3723
3479,user_bc0d15f8,tt0375679,watched,2024-06-28T21:24:13,web,7198
3480,user_c818bd1e,tt0375679,watched,2024-07-22T06:32:11,TV,6309
3481,user_28b30d40,tt0375679,watched,2024-02-14T16:09:41,mobile,4476
3482,user_d02e5d6f,tt0375679,watched,2025-05-02T22:27:12,TV,964
3483,user_13c8959b,tt3480822,watched,2024-04-17T10:10:15,TV,5583
3484,user_c67a35a0,tt3480822,watched,2023-12-25T17:48:05,mobile,6636
3485,user_0b761540,tt3480822,watched,2024-09-14T16:00:03,TV,7068
3486,user_ced3b2a0,tt3480822,watched,2023-09-29T16:00:11,mobile,5769
3487,user_5b71ba3b,tt0083866,watched,2025-02-07T07:04:41,TV,605
3488,user_77839a05,tt0083866,watched,2025-03-10T01:56:21,web,4663
3489,user_7c4e754f,tt0083866,watched,2025-05-01T06:31:28,TV,411
3490,user_a98c1474,tt0083866,watched,2024-12-24T06:44:30,web,1525
3491,user_17b70d84,tt0083866,watched,2025-04-06T13:44:34,mobile,6285
3492,user_d02e5d6f,tt0083866,watched,2024-04-26T05:22:20,mobile,6997
3493,user_96aacd7f,tt0083866,watched,2023-07-05T17:12:07,mobile,1330
3494,user_13c8959b,tt0083866,watched,2025-03-13T23:08:15,web,2668
3495,user_06cb6a2a,tt1302006,watched,2023-08-31T12:52:36,web,3866
3496,user_fa7bb13d,tt1302006,watched,2024-08-13T05:43:51,TV,2505
3497,user_a5530e97,tt1302006,watched,2024-01-21T05:45:44,mobile,2846
3498,user_d02e5d6f,tt1302006,watched,2024-11-16T18:27:57,TV,707
3499,user_aebf7c47,tt1302006,watched,2025-01-07T07:04:56,mobile,2619
3500,user_2eddca63,tt1302006,watched,2024-08-18T09:29:10,web,5775
3501,user_04bb774b,tt1302006,watched,2025-03-09T02:54:53,web,5772
3502,user_e8630d97,tt1302006,watched,2025-05-18T01:31:14,TV,4051
3503,user_8b000600,tt1302006,watched,2024-10-02T01:55:18,mobile,3122
3504,user_1154ad2d,tt1302006,watched,2025-03-23T13:37:41,TV,325
3505,user_2385ca45,tt1302006,watched,2025-04-17T08:54:17,mobile,7188
3506,user_ceface5e,tt1302006,watched,2024-02-15T20:33:16,TV,1754
3507,user_56d5ec49,tt1302006,watched,2024-06-14T11:24:29,web,6394
3508,user_2d7135f2,tt1302006,watched,2024-10-21T03:06:58,mobile,803
3509,user_1d145964,tt1302006,watched,2023-09-07T18:07:57,web,3472
3510,user_15bef7a8,tt1302006,watched,2023-07-03T21:22:51,web,6501
3511,user_373ba695,tt0831387,watched,2024-01-07T09:36:43,TV,5613
3512,user_0796c9f1,tt0831387,watched,2025-05-04T23:45:10,web,7087
3513,user_9b551356,tt0831387,watched,2025-01-21T03:33:22,mobile,6012
3514,user_96aacd7f,tt0831387,watched,2024-09-24T11:11:45,web,6254
3515,user_63dd025e,tt0831387,watched,2024-11-01T11:41:11,web,3995
3516,user_946201e1,tt0831387,watched,2023-07-21T19:35:45,mobile,3896
3517,user_42c9ec2d,tt0831387,watched,2024-01-08T03:36:20,web,3980
3518,user_e8630d97,tt0831387,watched,2025-03-01T09:56:01,mobile,3393
3519,user_fcf8186f,tt0831387,watched,2023-12-29T20:13:00,TV,4199
3520,user_04bb774b,tt0831387,watched,2024-05-26T17:18:46,TV,3453
3521,user_0230cd16,tt0831387,watched,2024-12-17T07:55:34,web,1457
3522,user_fcf8186f,tt0119174,watched,2025-05-22T06:13:52,mobile,5606
3523,user_77839a05,tt0119174,watched,2024-09-08T22:59:40,mobile,1796
3524,user_2d7135f2,tt0119174,watched,2025-03-24T07:26:55,web,6080
3525,user_5935b6f1,tt0119174,watched,2024-12-08T20:07:09,TV,5661
3526,user_540cb105,tt0119174,watched,2024-03-23T10:27:08,mobile,6547
3527,user_63dd025e,tt0119174,watched,2025-02-13T22:43:36,web,361
3528,user_2235e665,tt0119174,watched,2024-07-24T03:18:38,web,350
3529,user_994a3467,tt0119174,watched,2024-05-02T09:27:35,mobile,7181
3530,user_fa7bb13d,tt0119174,watched,2023-09-02T03:39:18,TV,6015
3531,user_fa18160d,tt0119174,watched,2025-02-12T10:12:47,mobile,6075
3532,user_6b388927,tt0119174,watched,2024-02-13T12:56:06,mobile,5989
3533,user_751f0d15,tt0119174,watched,2024-05-04T00:18:27,web,2617
3534,user_2ab7ecee,tt0119174,watched,2023-07-08T06:10:18,web,2262
3535,user_c4161c23,tt0119174,watched,2025-03-15T00:58:44,TV,780
3536,user_bc0d15f8,tt0119174,watched,2024-01-28T21:00:01,TV,6643
3537,user_0b761540,tt0119174,watched,2025-03-26T17:41:57,mobile,5872
3538,user_0fcb63da,tt0315327,watched,2024-06-30T06:10:13,mobile,3179
3539,user_766be105,tt0315327,watched,2023-07-18T02:46:17,TV,6936
3540,user_fad8c093,tt0315327,watched,2024-10-27T22:07:42,web,4360
3541,user_373ba695,tt0315327,watched,2024-02-05T04:58:08,mobile,1242
3542,user_4928a9d5,tt0315327,watched,2024-07-17T20:33:01,TV,1361
3543,user_2235e665,tt0315327,watched,2024-11-19T14:24:39,TV,2846
3544,user_a5530e97,tt0315327,watched,2025-06-29T23:28:50,web,2043
3545,user_2eddca63,tt0163651,watched,2025-03-06T13:40:25,web,3091
3546,user_56d5ec49,tt0163651,watched,2024-05-22T21:23:56,TV,3360
3547,user_c67a35a0,tt0163651,watched,2024-12-18T14:46:21,TV,6485
3548,user_89a0dd31,tt0163651,watched,2024-02-05T13:34:27,TV,1189
3549,user_5bacf7f4,tt8772262,watched,2025-04-01T06:18:15,TV,4274
3550,user_15bef7a8,tt8772262,watched,2024-06-26T04:46:41,mobile,6950
3551,user_90ecf8fe,tt8772262,watched,2025-03-14T11:39:10,web,2867
3552,user_56d5ec49,tt8772262,watched,2024-01-18T08:54:48,TV,1447
3553,user_9b551356,tt8772262,watched,2025-05-24T22:14:30,mobile,7128
3554,user_fa18160d,tt8772262,watched,2025-04-26T13:20:50,TV,6193
3555,user_1154ad2d,tt8772262,watched,2023-11-04T15:41:00,mobile,1988
3556,user_bc0d15f8,tt8772262,watched,2024-06-22T07:40:28,TV,5707
3557,user_a394e6df,tt0369339,watched,2024-02-22T10:13:50,mobile,5734
3558,user_0fcb63da,tt0369339,watched,2023-09-23T00:06:01,mobile,1307
3559,user_1997d96a,tt0369339,watched,2023-11-02T14:40:19,web,2000
3560,user_0b761540,tt0369339,watched,2023-07-29T07:36:32,mobile,4983
3561,user_946201e1,tt0369339,watched,2025-03-22T07:54:25,web,6529
3562,user_c4161c23,tt0369339,watched,2024-05-17T14:56:58,web,4101
3563,user_5b71ba3b,tt0369339,watched,2025-01-09T04:15:14,web,1767
3564,user_e8630d97,tt0086879,watched,2024-12-07T05:30:30,web,5876
3565,user_c16f8e07,tt0086879,watched,2024-04-05T15:01:53,TV,2670
3566,user_751f0d15,tt0086879,watched,2023-12-06T19:25:49,web,6667
3567,user_373ba695,tt0086879,watched,2025-06-19T17:23:22,TV,1765
3568,user_5dabc066,tt0086879,watched,2023-12-28T01:40:37,mobile,6120
3569,user_0fcb63da,tt0086879,watched,2023-09-25T00:14:51,TV,2580
3570,user_4928a9d5,tt0086879,watched,2024-04-24T17:25:15,mobile,345
3571,user_17b70d84,tt0086879,watched,2024-09-28T23:36:22,TV,2243
3572,user_bc0d15f8,tt0086879,watched,2024-06-09T07:48:09,mobile,4554
3573,user_a44eba37,tt0110475,watched,2024-08-31T14:07:46,TV,439
3574,user_ced3b2a0,tt0110475,watched,2023-08-08T14:51:49,mobile,5160
3575,user_15bef7a8,tt0110475,watched,2024-03-10T11:32:05,mobile,5163
3576,user_19ead7ee,tt0110475,watched,2023-07-05T16:24:00,TV,5739
3577,user_6b388927,tt0110475,watched,2023-11-06T22:12:27,TV,4031
3578,user_56d5ec49,tt0110475,watched,2023-12-16T04:57:02,web,903
3579,user_0b761540,tt0110475,watched,2023-12-05T14:35:43,mobile,5895
3580,user_c67a35a0,tt0110475,watched,2024-01-12T02:57:08,web,4456
3581,user_90ecf8fe,tt0110475,watched,2024-02-18T19:44:49,mobile,5902
3582,user_9b551356,tt0455944,watched,2025-06-30T07:53:05,TV,1713
3583,user_96aacd7f,tt0455944,watched,2025-06-24T13:45:00,mobile,1642
3584,user_a394e6df,tt0455944,watched,2023-11-23T06:58:48,web,839
3585,user_42c9ec2d,tt0455944,watched,2025-02-28T14:58:13,TV,5820
3586,user_a7a9afdd,tt0455944,watched,2024-08-30T13:51:42,web,4464
3587,user_738b6473,tt0455944,watched,2024-05-19T10:42:05,web,2679
3588,user_2d7135f2,tt0455944,watched,2025-03-20T10:21:44,mobile,3813
3589,user_f69fd4d6,tt0455944,watched,2024-01-03T16:29:08,TV,4466
3590,user_19ead7ee,tt0455944,watched,2023-11-22T22:42:56,TV,6518
3591,user_7c4e754f,tt0455944,watched,2024-07-13T13:05:38,mobile,5486
3592,user_8377aedb,tt1245492,watched,2024-06-24T10:51:13,TV,4796
3593,user_c67a35a0,tt1245492,watched,2024-03-04T07:52:54,mobile,3799
3594,user_13c8959b,tt1245492,watched,2024-03-23T06:04:39,TV,6401
3595,user_06cb6a2a,tt1245492,watched,2025-05-13T10:31:01,web,5811
3596,user_cb6f953e,tt1245492,watched,2025-05-28T00:26:40,mobile,1168
3597,user_19ead7ee,tt1245492,watched,2023-08-31T17:32:08,TV,5944
3598,user_1997d96a,tt1245492,watched,2024-12-31T09:46:54,TV,1337
3599,user_bc0d15f8,tt1245492,watched,2024-10-23T02:33:42,mobile,2879
3600,user_5935b6f1,tt1690953,watched,2025-02-01T21:24:44,mobile,5822
3601,user_6b388927,tt1690953,watched,2025-06-09T03:36:07,TV,3563
3602,user_2d7135f2,tt1690953,watched,2025-06-17T18:36:14,web,4239
3603,user_fa510c35,tt1690953,watched,2024-05-13T09:57:02,web,1960
3604,user_a5530e97,tt1690953,watched,2023-11-13T11:49:47,mobile,5778
3605,user_63dd025e,tt1690953,watched,2023-08-25T10:28:00,TV,2999
3606,user_f987098a,tt1690953,watched,2024-11-26T06:33:32,TV,2340
3607,user_a98c1474,tt1690953,watched,2024-09-04T22:03:05,mobile,2458
3608,user_1997d96a,tt1399103,watched,2024-04-02T06:16:35,web,6654
3609,user_c4161c23,tt1399103,watched,2023-09-21T05:23:39,mobile,4730
3610,user_2eddca63,tt1399103,watched,2023-07-25T09:54:44,web,2941
3611,user_0fcb63da,tt1399103,watched,2023-08-16T07:38:54,mobile,4682
3612,user_7c41ceb8,tt1399103,watched,2023-09-18T16:51:52,TV,5401
3613,user_aebf7c47,tt1399103,watched,2025-04-10T22:02:50,mobile,626
3614,user_2ab7ecee,tt1399103,watched,2024-01-31T20:35:06,TV,5332
3615,user_04bb774b,tt0363771,watched,2025-06-06T12:53:25,web,1742
3616,user_b784bbe8,tt0363771,watched,2024-12-15T20:04:10,web,3064
3617,user_89a0dd31,tt0363771,watched,2023-11-22T21:23:10,mobile,6078
3618,user_373ba695,tt0363771,watched,2023-07-05T18:00:01,mobile,1388
3619,user_70e93c27,tt0363771,watched,2024-05-23T18:55:25,TV,2323
3620,user_ceface5e,tt0363771,watched,2024-09-01T07:30:31,mobile,2467
3621,user_e8630d97,tt0363771,watched,2025-06-11T09:43:46,mobile,1658
3622,user_19ead7ee,tt0363771,watched,2024-07-06T15:47:50,web,6754
3623,user_96aacd7f,tt0363771,watched,2023-09-30T18:44:17,mobile,2619
3624,user_751f0d15,tt0363771,watched,2024-08-10T12:14:49,TV,6502
3625,user_f987098a,tt0363771,watched,2025-02-28T13:38:54,mobile,1326
3626,user_fa18160d,tt1055369,watched,2025-04-25T06:39:32,TV,4393
3627,user_2d7135f2,tt1055369,watched,2024-04-06T00:23:04,TV,329
3628,user_89a0dd31,tt1055369,watched,2024-05-25T15:07:20,web,2352
3629,user_64d431b3,tt1055369,watched,2023-10-19T11:33:45,web,442
3630,user_eb6d6ef3,tt1055369,watched,2024-07-01T07:22:21,web,5743
3631,user_bc0d15f8,tt1055369,watched,2025-01-30T08:59:48,TV,3881
3632,user_8b000600,tt1055369,watched,2025-03-28T09:58:34,mobile,4651
3633,user_e3e6ce49,tt0265086,watched,2023-10-04T06:36:45,web,5036
3634,user_bc0d15f8,tt0265086,watched,2023-07-12T00:06:11,mobile,5166
3635,user_c504aa54,tt0265086,watched,2025-02-12T01:30:54,mobile,927
3636,user_339b1c50,tt0265086,watched,2023-12-19T11:26:19,web,938
3637,user_65f945ff,tt0265086,watched,2025-05-13T09:31:46,web,1774
3638,user_c4161c23,tt0265086,watched,2024-08-21T15:33:46,mobile,5706
3639,user_751f0d15,tt0265086,watched,2024-10-04T11:50:10,TV,7151
3640,user_1154ad2d,tt0099674,watched,2024-12-27T23:56:23,web,5382
3641,user_a394e6df,tt0099674,watched,2023-08-11T16:16:26,mobile,5966
3642,user_17b70d84,tt0099674,watched,2023-08-19T09:29:21,web,2166
3643,user_13c8959b,tt0099674,watched,2024-01-20T00:28:13,mobile,5748
3644,user_5935b6f1,tt0099674,watched,2024-01-29T09:53:07,web,2675
3645,user_ced3b2a0,tt0099674,watched,2025-01-19T05:45:45,web,2872
3646,user_c818bd1e,tt0232500,watched,2023-08-18T19:19:15,web,1928
3647,user_86f18b94,tt0232500,watched,2025-02-10T19:37:34,mobile,1404
3648,user_1997d96a,tt0232500,watched,2023-12-10T05:40:03,TV,3586
3649,user_a44eba37,tt0232500,watched,2024-02-20T16:31:11,TV,6611
3650,user_3ff68a84,tt1517451,watched,2023-08-09T21:47:00,mobile,6351
3651,user_a394e6df,tt1517451,watched,2024-11-04T03:04:31,mobile,4060
3652,user_a98c1474,tt1517451,watched,2025-05-18T22:43:33,web,4435
3653,user_d02e5d6f,tt1517451,watched,2023-11-29T21:45:27,TV,2254
3654,user_63dd025e,tt1517451,watched,2024-03-06T02:57:20,mobile,4127
3655,user_0fcb63da,tt1517451,watched,2024-02-18T14:42:40,mobile,1760
3656,user_cd6069a6,tt1517451,watched,2024-06-28T02:55:05,web,7011
3657,user_c16f8e07,tt1517451,watched,2025-03-09T08:23:05,web,1440
3658,user_5dabc066,tt1517451,watched,2024-09-21T23:05:51,TV,3736
3659,user_6b388927,tt1517451,watched,2024-01-14T19:28:21,TV,4782
3660,user_2eddca63,tt1517451,watched,2024-09-29T22:11:48,TV,6356
3661,user_19ead7ee,tt1517451,watched,2023-12-07T21:50:01,TV,2129
3662,user_fa510c35,tt1517451,watched,2024-06-27T12:18:03,mobile,4553
3663,user_77839a05,tt10648342,watched,2025-05-10T05:44:41,mobile,1598
3664,user_499fa2da,tt10648342,watched,2023-12-13T07:59:21,mobile,1231
3665,user_0fcb63da,tt10648342,watched,2024-01-23T22:14:31,mobile,7184
3666,user_19ead7ee,tt10648342,watched,2024-11-26T08:26:49,mobile,5843
3667,user_2eddca63,tt10648342,watched,2024-09-04T18:19:31,web,3216
3668,user_89a0dd31,tt10648342,watched,2023-09-06T07:36:14,web,2117
3669,user_a44eba37,tt10648342,watched,2023-09-06T01:25:39,mobile,1852
3670,user_8cc1b678,tt10648342,watched,2024-10-17T12:03:34,TV,6085
3671,user_aebf7c47,tt8367814,watched,2025-01-16T16:51:33,mobile,5354
3672,user_90ecf8fe,tt8367814,watched,2024-09-09T09:43:42,web,2520
3673,user_940c6b75,tt8367814,watched,2024-03-30T11:40:49,web,2045
3674,user_c16f8e07,tt8367814,watched,2024-04-24T13:09:53,mobile,1042
3675,user_0796c9f1,tt8367814,watched,2024-03-10T18:20:34,web,5858
3676,user_a394e6df,tt8367814,watched,2025-03-22T11:42:33,TV,6185
3677,user_a44eba37,tt8367814,watched,2025-06-11T00:46:01,web,2579
3678,user_6b388927,tt8367814,watched,2023-07-02T03:41:56,mobile,2171
3679,user_c4161c23,tt8367814,watched,2025-06-16T17:46:57,web,718
3680,user_2d7135f2,tt8367814,watched,2024-07-26T01:22:54,mobile,4803
3681,user_96aacd7f,tt8367814,watched,2023-08-17T15:04:41,mobile,5950
3682,user_751f0d15,tt8367814,watched,2025-05-06T09:04:22,TV,5963
3683,user_ced3b2a0,tt8367814,watched,2024-04-07T23:16:34,mobile,5406
3684,user_17b70d84,tt8367814,watched,2025-06-20T07:42:01,web,1514
3685,user_e3e6ce49,tt8367814,watched,2023-12-03T08:13:13,web,755
3686,user_04bb774b,tt8367814,watched,2024-08-18T21:07:55,mobile,6061
3687,user_5935b6f1,tt6334354,watched,2024-05-15T15:24:54,web,6746
3688,user_0796c9f1,tt6334354,watched,2024-02-26T00:37:48,mobile,4446
3689,user_a394e6df,tt6334354,watched,2023-12-18T10:39:41,web,6009
3690,user_1154ad2d,tt6334354,watched,2024-07-29T04:27:59,TV,745
3691,user_a98c1474,tt6334354,watched,2025-06-14T04:26:46,web,2277
3692,user_c16f8e07,tt6334354,watched,2023-12-31T01:41:12,TV,2111
3693,user_64d431b3,tt6334354,watched,2024-08-30T00:56:39,TV,780
3694,user_f69fd4d6,tt1060277,watched,2024-12-03T04:38:31,web,4882
3695,user_2eddca63,tt1060277,watched,2023-09-03T22:14:44,web,4353
3696,user_d02e5d6f,tt1060277,watched,2024-12-03T14:54:42,web,4947
3697,user_6b388927,tt1060277,watched,2024-03-10T20:39:45,web,4097
3698,user_13c8959b,tt1060277,watched,2024-02-16T18:43:25,TV,4281
3699,user_8b000600,tt1060277,watched,2025-04-30T21:24:42,web,1483
3700,user_f69e35be,tt1060277,watched,2024-04-30T06:49:56,TV,2180
3701,user_8fea2925,tt1060277,watched,2024-05-10T00:32:37,TV,2700
3702,user_940c6b75,tt1060277,watched,2024-06-29T07:33:37,web,2320
3703,user_04bb774b,tt1060277,watched,2025-01-14T12:25:42,web,1717
3704,user_a5530e97,tt1060277,watched,2024-12-28T11:40:38,web,421
3705,user_fa18160d,tt6791350,watched,2023-11-03T04:35:39,mobile,2653
3706,user_499fa2da,tt6791350,watched,2023-09-10T19:05:24,TV,4267
3707,user_7c4e754f,tt6791350,watched,2023-09-11T03:06:09,web,3487
3708,user_58118477,tt6791350,watched,2024-06-08T19:50:38,web,6171
3709,user_f987098a,tt6791350,watched,2024-09-04T09:37:06,web,621
3710,user_0796c9f1,tt6791350,watched,2023-10-11T11:05:18,mobile,3693
3711,user_4928a9d5,tt6791350,watched,2024-12-21T01:06:29,TV,5543
3712,user_3ff68a84,tt6791350,watched,2024-07-14T17:50:50,mobile,4622
3713,user_751f0d15,tt6791350,watched,2025-02-15T01:29:31,TV,5606
3714,user_fa510c35,tt6791350,watched,2023-08-11T05:11:59,web,4615
3715,user_15bef7a8,tt6791350,watched,2024-06-27T05:52:53,mobile,4680
3716,user_ced3b2a0,tt0840361,watched,2023-12-14T18:15:51,mobile,4064
3717,user_bc0d15f8,tt0840361,watched,2025-03-10T21:51:18,mobile,4608
3718,user_fdff10ee,tt0840361,watched,2025-02-24T05:21:38,TV,6275
3719,user_d02e5d6f,tt0840361,watched,2024-06-01T01:54:20,web,1932
3720,user_58118477,tt0840361,watched,2024-08-06T06:17:44,web,3276
3721,user_1154ad2d,tt0840361,watched,2024-10-02T01:41:47,mobile,4397
3722,user_90ecf8fe,tt0840361,watched,2024-05-21T14:18:43,TV,6215
3723,user_c4161c23,tt0840361,watched,2024-07-04T01:49:53,TV,2994
3724,user_5bacf7f4,tt0840361,watched,2024-02-14T19:23:33,web,7101
3725,user_64d431b3,tt0840361,watched,2025-01-24T07:14:02,mobile,336
3726,user_1d145964,tt0840361,watched,2024-05-05T04:24:01,TV,6139
3727,user_738b6473,tt0840361,watched,2025-04-03T13:54:09,TV,6230
3728,user_77839a05,tt1282140,watched,2024-06-04T16:17:48,mobile,3576
3729,user_04bb774b,tt1282140,watched,2025-05-30T07:45:12,web,6100
3730,user_3ff68a84,tt1282140,watched,2025-02-18T18:37:38,web,6526
3731,user_c4161c23,tt1282140,watched,2023-12-04T03:42:43,TV,4406
3732,user_4928a9d5,tt1282140,watched,2025-03-21T18:37:35,TV,5277
3733,user_89a0dd31,tt1282140,watched,2023-08-18T10:50:37,TV,509
3734,user_a44eba37,tt1282140,watched,2025-01-28T02:48:07,mobile,5551
3735,user_19ead7ee,tt1282140,watched,2023-08-30T15:56:57,web,4016
3736,user_42c9ec2d,tt1282140,watched,2024-09-24T06:19:06,mobile,6068
3737,user_ced3b2a0,tt1282140,watched,2024-11-18T07:18:23,web,1169
3738,user_766be105,tt1282140,watched,2024-09-29T06:42:32,mobile,937
3739,user_5b71ba3b,tt1282140,watched,2024-02-07T12:34:06,mobile,4716
3740,user_bc0d15f8,tt1282140,watched,2024-04-23T06:13:34,TV,6363
3741,user_940c6b75,tt2381249,watched,2023-08-05T23:30:37,web,2743
3742,user_c4161c23,tt2381249,watched,2025-01-17T16:32:30,mobile,5811
3743,user_89a0dd31,tt2381249,watched,2024-11-15T11:46:18,TV,780
3744,user_3ff68a84,tt2381249,watched,2024-03-14T11:19:10,mobile,3636
3745,user_fad8c093,tt2381249,watched,2025-01-25T08:08:01,mobile,6537
